WORLD LOG
=========
World(0/1000), Systems: 4158, Ships: 4, Rebels: 33
StarSystem{loc=(641.6501805982753, 158.47585320479564, 857.6531752900553), nNeigh=29, name='StarID_02191'}
StarSystem{loc=(684.6725726366651, 334.3683811419052, 504.2691481003573), nNeigh=21, name='StarID_02192'}
StarSystem{loc=(681.8011401355433, 336.50356573291754, 502.913476336582), nNeigh=21, name='StarID_02193'}
StarSystem{loc=(693.2313035774038, 330.2707016786815, 505.65517426943484), nNeigh=21, name='StarID_02194'}
StarSystem{loc=(690.3291993610752, 334.14453240010886, 514.0233197010238), nNeigh=21, name='StarID_02195'}
StarSystem{loc=(685.9029912580321, 332.2341432056067, 508.0935824577673), nNeigh=21, name='StarID_02196'}
StarSystem{loc=(696.2958818464551, 329.98021580023607, 509.88494170351794), nNeigh=21, name='StarID_02197'}
StarSystem{loc=(689.1254404623892, 333.3714976135148, 508.58746592751464), nNeigh=21, name='StarID_02198'}
StarSystem{loc=(689.6385657275997, 331.541383269915, 504.0632470185234), nNeigh=21, name='StarID_02199'}
StarSystem{loc=(688.0368300657748, 333.33982225586294, 505.8596193398066), nNeigh=21, name='StarID_02200'}
StarSystem{loc=(690.1311352244162, 332.2129002262932, 509.82319644470874), nNeigh=21, name='StarID_02201'}
StarSystem{loc=(690.8809164801404, 329.34664684879664, 520.3350486603343), nNeigh=21, name='StarID_02202'}
StarSystem{loc=(691.384202556972, 325.6483970173297, 503.1414661491497), nNeigh=21, name='StarID_02203'}
StarSystem{loc=(692.7785303249157, 315.681655256798, 507.70893186515883), nNeigh=21, name='StarID_02204'}
StarSystem{loc=(689.0680698282673, 332.63736610140745, 508.13386627051466), nNeigh=21, name='StarID_02205'}
StarSystem{loc=(687.2027027691561, 332.3827554162979, 523.5756020249775), nNeigh=21, name='StarID_02206'}
StarSystem{loc=(686.0746303251996, 315.6212074285061, 499.8975572863229), nNeigh=22, name='StarID_02207'}
StarSystem{loc=(691.4627037979363, 331.1298197985557, 512.3167502088268), nNeigh=21, name='StarID_02208'}
StarSystem{loc=(694.1228382892008, 337.83792721997065, 508.34901172498166), nNeigh=21, name='StarID_02209'}
StarSystem{loc=(700.9283458285323, 347.8501663877328, 506.47926895882074), nNeigh=21, name='StarID_02210'}
StarSystem{loc=(688.9260988883215, 334.0103680332788, 521.3572650968924), nNeigh=21, name='StarID_02211'}
StarSystem{loc=(678.3971044523197, 320.99388886705435, 506.2443198792326), nNeigh=22, name='StarID_02212'}
StarSystem{loc=(694.0491639228004, 326.4026527207768, 501.0514918436458), nNeigh=21, name='StarID_02213'}
StarSystem{loc=(625.5348595046737, 495.44778848886256, 246.69819431361714), nNeigh=48, name='StarID_02214'}
StarSystem{loc=(625.3545341053757, 495.92093380796877, 250.83412946394057), nNeigh=48, name='StarID_02215'}
StarSystem{loc=(625.0662505010374, 495.16357616836757, 248.5347901865169), nNeigh=48, name='StarID_02216'}
StarSystem{loc=(624.9159645503973, 496.2525218575125, 251.30013930785358), nNeigh=48, name='StarID_02217'}
StarSystem{loc=(625.8309481634088, 495.2055318309299, 250.57737682853767), nNeigh=48, name='StarID_02218'}
StarSystem{loc=(623.6266848542368, 497.60284515439474, 250.90926132653945), nNeigh=48, name='StarID_02219'}
StarSystem{loc=(625.8183545219822, 494.39693973956673, 249.94404775158304), nNeigh=48, name='StarID_02220'}
StarSystem{loc=(622.1597127127808, 495.6428175819089, 249.1923548099848), nNeigh=48, name='StarID_02221'}
StarSystem{loc=(628.3023584619341, 498.95294368725905, 248.51280729983432), nNeigh=48, name='StarID_02222'}
StarSystem{loc=(629.2360423818632, 493.6481825737078, 249.3257144877701), nNeigh=48, name='StarID_02223'}
StarSystem{loc=(622.1259798492931, 494.7148367245157, 247.2448177640654), nNeigh=48, name='StarID_02224'}
StarSystem{loc=(625.7845595353156, 495.51422900108844, 246.88320309522598), nNeigh=48, name='StarID_02225'}
StarSystem{loc=(625.2146359800948, 495.178039122412, 248.9571245636479), nNeigh=48, name='StarID_02226'}
StarSystem{loc=(625.6060118127409, 496.8398831240938, 252.6362551154557), nNeigh=48, name='StarID_02227'}
StarSystem{loc=(626.8780537786445, 500.0741835182888, 248.6260085280366), nNeigh=48, name='StarID_02228'}
StarSystem{loc=(625.4008557807521, 495.3029391577958, 251.31592179567545), nNeigh=48, name='StarID_02229'}
StarSystem{loc=(623.6981029521302, 494.34283826237794, 249.49546328403824), nNeigh=48, name='StarID_02230'}
StarSystem{loc=(624.9944421397863, 495.01924168058264, 253.6155823115622), nNeigh=48, name='StarID_02231'}
StarSystem{loc=(629.07400708191, 492.5036241421328, 253.2064790976031), nNeigh=49, name='StarID_02232'}
StarSystem{loc=(626.5953035741153, 497.100462039459, 249.92363320008081), nNeigh=48, name='StarID_02233'}
StarSystem{loc=(625.2114204664351, 495.3607021432577, 254.45680913739386), nNeigh=48, name='StarID_02234'}
StarSystem{loc=(625.3311919181948, 495.348816583534, 250.99356103679008), nNeigh=48, name='StarID_02235'}
StarSystem{loc=(626.1538269205556, 498.152424172678, 247.39945935228042), nNeigh=48, name='StarID_02236'}
StarSystem{loc=(625.422438367331, 495.3961516897186, 250.92806614048192), nNeigh=48, name='StarID_02237'}
StarSystem{loc=(625.3561459760502, 494.84586829719217, 246.9364954496487), nNeigh=48, name='StarID_02238'}
StarSystem{loc=(623.3040792754655, 495.4362054112796, 254.21665261199252), nNeigh=48, name='StarID_02239'}
StarSystem{loc=(626.105059258175, 492.91181572789236, 255.68325552543075), nNeigh=49, name='StarID_02240'}
StarSystem{loc=(191.2762651072641, 31.9642987058705, 166.45613337339273), nNeigh=31, name='StarID_02241'}
StarSystem{loc=(179.92256058309675, 39.48715948546776, 162.719613941483), nNeigh=31, name='StarID_02242'}
StarSystem{loc=(185.08183471548637, 38.09949512433144, 151.08768957042912), nNeigh=31, name='StarID_02243'}
StarSystem{loc=(181.45980558053915, 44.47360651841777, 168.11250541990648), nNeigh=31, name='StarID_02244'}
StarSystem{loc=(202.4548252248727, 32.27040761811404, 152.88393763443204), nNeigh=33, name='StarID_02245'}
StarSystem{loc=(179.3664895355388, 36.744747769661714, 167.39282282270267), nNeigh=31, name='StarID_02246'}
StarSystem{loc=(175.63642514340196, 44.953027623734485, 159.5969659683705), nNeigh=31, name='StarID_02247'}
StarSystem{loc=(198.71111698181014, 48.16009022001881, 185.9260950803425), nNeigh=30, name='StarID_02248'}
StarSystem{loc=(177.70620562498377, 42.02603620619645, 166.83870384181452), nNeigh=31, name='StarID_02249'}
StarSystem{loc=(165.37007775783204, 34.57571230977795, 166.00547674689543), nNeigh=31, name='StarID_02250'}
StarSystem{loc=(164.18479549686975, 23.447591720644464, 148.98338235472383), nNeigh=30, name='StarID_02251'}
StarSystem{loc=(178.17755064572296, 36.7205737301121, 160.96311973277858), nNeigh=31, name='StarID_02252'}
StarSystem{loc=(175.23088749799297, 42.66946638067728, 168.62808245489958), nNeigh=31, name='StarID_02253'}
StarSystem{loc=(168.88483319839943, 26.694764974940682, 184.84091510399594), nNeigh=31, name='StarID_02254'}
StarSystem{loc=(181.72088034270178, 39.74115692778176, 148.81225304150573), nNeigh=31, name='StarID_02255'}
StarSystem{loc=(172.04536654331665, 38.812004286239414, 141.08108361132926), nNeigh=30, name='StarID_02256'}
StarSystem{loc=(178.28967126304966, 41.1429527338328, 169.3783290988444), nNeigh=31, name='StarID_02257'}
StarSystem{loc=(179.15363570145146, 34.161888551220116, 177.2415313797572), nNeigh=31, name='StarID_02258'}
StarSystem{loc=(175.9046114511091, 43.26071065631093, 174.385253699147), nNeigh=31, name='StarID_02259'}
StarSystem{loc=(183.5076933069774, 36.60882899924424, 163.7776575757107), nNeigh=31, name='StarID_02260'}
StarSystem{loc=(185.49565649902883, 35.303451603142456, 181.7047009688452), nNeigh=31, name='StarID_02261'}
StarSystem{loc=(165.3424598710698, 48.24077465720907, 149.81122750752263), nNeigh=31, name='StarID_02262'}
StarSystem{loc=(183.07911745099656, 32.986842093392255, 137.44201369227758), nNeigh=31, name='StarID_02263'}
StarSystem{loc=(183.48398879087136, 43.377600516801195, 169.97027698547552), nNeigh=31, name='StarID_02264'}
StarSystem{loc=(182.41052622779884, 40.029881798227734, 168.60713792075413), nNeigh=31, name='StarID_02265'}
StarSystem{loc=(175.43607204020958, 48.707659745275464, 152.16594482306274), nNeigh=31, name='StarID_02266'}
StarSystem{loc=(175.58808469653047, 40.67596545973644, 158.05964762359318), nNeigh=31, name='StarID_02267'}
StarSystem{loc=(180.67625314561718, 46.48665141986401, 143.6075286239883), nNeigh=31, name='StarID_02268'}
StarSystem{loc=(181.9372907647965, 45.89037452778436, 142.23446747871736), nNeigh=31, name='StarID_02269'}
StarSystem{loc=(181.31052996147608, 41.27279409431034, 143.71497523601673), nNeigh=31, name='StarID_02270'}
StarSystem{loc=(171.36398793756385, 35.98673071868177, 167.29621819847395), nNeigh=31, name='StarID_02271'}
StarSystem{loc=(176.90826189379735, 50.782187941093824, 155.71047196241815), nNeigh=31, name='StarID_02272'}
StarSystem{loc=(336.5562737170379, 337.73113411536167, 767.8474021679534), nNeigh=29, name='StarID_02273'}
StarSystem{loc=(337.9918283034891, 332.129927004914, 771.2256983737865), nNeigh=29, name='StarID_02274'}
StarSystem{loc=(338.2065209202173, 335.7048534012735, 766.4371519274908), nNeigh=29, name='StarID_02275'}
StarSystem{loc=(338.01439133340824, 335.6080589544461, 748.8793865688109), nNeigh=28, name='StarID_02276'}
StarSystem{loc=(358.1642548491983, 322.5070100001966, 787.4250468043713), nNeigh=25, name='StarID_02277'}
StarSystem{loc=(351.1903947548011, 328.2214784732763, 761.1312183668358), nNeigh=28, name='StarID_02278'}
StarSystem{loc=(339.7428051968457, 337.43635863410736, 765.7666276128399), nNeigh=29, name='StarID_02279'}
StarSystem{loc=(336.5293120881027, 335.42916536298947, 789.2255190537416), nNeigh=28, name='StarID_02280'}
StarSystem{loc=(332.6601876721447, 331.1867046821458, 799.0298287932982), nNeigh=25, name='StarID_02281'}
StarSystem{loc=(336.9793053905975, 336.99134795812233, 760.2093824244002), nNeigh=29, name='StarID_02282'}
StarSystem{loc=(337.4156733706096, 337.51348205784944, 780.7328216679624), nNeigh=28, name='StarID_02283'}
StarSystem{loc=(329.867089716392, 332.2502653467012, 775.2597359910695), nNeigh=29, name='StarID_02284'}
StarSystem{loc=(336.26298026368426, 335.3730101452001, 764.467721353772), nNeigh=29, name='StarID_02285'}
StarSystem{loc=(336.44788550317776, 335.6312655158525, 778.9180431090317), nNeigh=29, name='StarID_02286'}
StarSystem{loc=(329.5616766099031, 326.0773243504751, 781.811624274919), nNeigh=28, name='StarID_02287'}
StarSystem{loc=(334.8292835526142, 335.4313385684671, 763.8406028589875), nNeigh=29, name='StarID_02288'}
StarSystem{loc=(319.22207224286325, 354.1895962496672, 738.1596259066475), nNeigh=22, name='StarID_02289'}
StarSystem{loc=(312.99910731005656, 338.8550322079691, 788.5829282574969), nNeigh=27, name='StarID_02290'}
StarSystem{loc=(331.2371875449766, 340.9163439976233, 775.5742072561628), nNeigh=29, name='StarID_02291'}
StarSystem{loc=(336.45994321697407, 339.80822978682096, 761.8564360400122), nNeigh=29, name='StarID_02292'}
StarSystem{loc=(332.1338256974371, 347.80927848339627, 744.9687331763124), nNeigh=26, name='StarID_02293'}
StarSystem{loc=(321.6714715753912, 340.52957306577593, 780.1389611465872), nNeigh=27, name='StarID_02294'}
StarSystem{loc=(319.9653550071251, 360.15655529024264, 786.2444819698774), nNeigh=26, name='StarID_02295'}
StarSystem{loc=(338.3459358751742, 316.05793743778395, 734.8930832230504), nNeigh=22, name='StarID_02296'}
StarSystem{loc=(328.8385073910779, 338.28415582491135, 758.5047863353874), nNeigh=29, name='StarID_02297'}
StarSystem{loc=(335.4092895810891, 334.9457818578563, 773.4127904455919), nNeigh=29, name='StarID_02298'}
StarSystem{loc=(339.9353144048451, 333.64452451665005, 773.8061813800566), nNeigh=29, name='StarID_02299'}
StarSystem{loc=(364.1748824886509, 314.47421312763555, 757.7757003612645), nNeigh=23, name='StarID_02300'}
StarSystem{loc=(353.6082113158893, 346.8475835932836, 790.3673708897426), nNeigh=33, name='StarID_02301'}
StarSystem{loc=(329.49889328217205, 325.1114938238846, 797.630104428568), nNeigh=25, name='StarID_02302'}
StarSystem{loc=(217.32339319554492, 190.22151570223122, 335.4741165716931), nNeigh=27, name='StarID_02303'}
StarSystem{loc=(217.77210455975813, 191.36954396815128, 336.7599449719518), nNeigh=27, name='StarID_02304'}
StarSystem{loc=(217.74831099162344, 173.39483377393884, 341.6933780557512), nNeigh=26, name='StarID_02305'}
StarSystem{loc=(217.0389155428505, 187.52776477340052, 340.77951321093667), nNeigh=27, name='StarID_02306'}
StarSystem{loc=(217.79249954344266, 189.83042803269828, 334.0965034018495), nNeigh=27, name='StarID_02307'}
StarSystem{loc=(210.56075364211463, 188.4879545923516, 331.2157216900037), nNeigh=27, name='StarID_02308'}
StarSystem{loc=(236.82776890684443, 206.34147484219233, 332.2670819788759), nNeigh=27, name='StarID_02309'}
StarSystem{loc=(201.55546872264551, 189.57487906172963, 316.82643492849513), nNeigh=27, name='StarID_02310'}
StarSystem{loc=(222.3644700335798, 184.96435666477072, 339.06203857537207), nNeigh=27, name='StarID_02311'}
StarSystem{loc=(227.32266964619288, 180.441580268272, 335.390114368092), nNeigh=26, name='StarID_02312'}
StarSystem{loc=(212.17060564506673, 188.40695095966768, 312.1546260092256), nNeigh=27, name='StarID_02313'}
StarSystem{loc=(213.56940954420295, 186.39380768476585, 339.0277229884757), nNeigh=27, name='StarID_02314'}
StarSystem{loc=(212.51545228260548, 193.0782210360098, 328.0801094933999), nNeigh=27, name='StarID_02315'}
StarSystem{loc=(207.27063754477433, 189.2805297343976, 325.2164139590226), nNeigh=27, name='StarID_02316'}
StarSystem{loc=(203.5916399139832, 190.29250844133165, 357.97438446757656), nNeigh=27, name='StarID_02317'}
StarSystem{loc=(226.90840644677675, 172.65368543573734, 345.13152059243276), nNeigh=26, name='StarID_02318'}
StarSystem{loc=(215.27767936267276, 190.95125080376835, 335.14970149305765), nNeigh=27, name='StarID_02319'}
StarSystem{loc=(213.17897171781095, 203.48458820442985, 346.2941051349945), nNeigh=27, name='StarID_02320'}
StarSystem{loc=(219.42908176097936, 191.61680717972845, 334.8704237735535), nNeigh=27, name='StarID_02321'}
StarSystem{loc=(217.36614159349162, 186.32388591298633, 320.70589920147034), nNeigh=27, name='StarID_02322'}
StarSystem{loc=(216.29112069936645, 186.83008942943357, 334.3696784045363), nNeigh=27, name='StarID_02323'}
StarSystem{loc=(212.37521362216413, 192.08420502330407, 316.2150291563536), nNeigh=27, name='StarID_02324'}
StarSystem{loc=(217.59913489695944, 186.93625709046088, 334.9099385513684), nNeigh=27, name='StarID_02325'}
StarSystem{loc=(225.74440353521666, 180.34090165566786, 355.33587870295634), nNeigh=26, name='StarID_02326'}
StarSystem{loc=(212.84915329895807, 173.25999913551416, 321.91793182445014), nNeigh=27, name='StarID_02327'}
StarSystem{loc=(230.54384354905923, 181.20150694069153, 342.83288923360294), nNeigh=26, name='StarID_02328'}
StarSystem{loc=(216.83441450884908, 190.1968797266121, 319.08646221074173), nNeigh=27, name='StarID_02329'}
StarSystem{loc=(83.9769827623274, 258.2444554861441, 356.2038667882238), nNeigh=59, name='StarID_02330'}
StarSystem{loc=(95.61697943661024, 254.87867544102642, 353.19611069929624), nNeigh=59, name='StarID_02331'}
StarSystem{loc=(106.67017535506407, 240.48152295507077, 350.6329716129346), nNeigh=56, name='StarID_02332'}
StarSystem{loc=(89.35927876673082, 264.22300876512423, 351.7491729060848), nNeigh=59, name='StarID_02333'}
StarSystem{loc=(95.21476795366323, 251.80414159538404, 362.9390150460413), nNeigh=55, name='StarID_02334'}
StarSystem{loc=(92.34618048892573, 255.31034100956475, 353.45104886043646), nNeigh=59, name='StarID_02335'}
StarSystem{loc=(97.18792821733422, 249.99420530784715, 368.6915036497208), nNeigh=54, name='StarID_02336'}
StarSystem{loc=(92.77214497928789, 257.1815758113059, 369.33079745070364), nNeigh=54, name='StarID_02337'}
StarSystem{loc=(88.94171952473316, 253.56417345899652, 342.5992517160802), nNeigh=59, name='StarID_02338'}
StarSystem{loc=(95.1285439537111, 253.90181454766534, 364.42904444522856), nNeigh=55, name='StarID_02339'}
StarSystem{loc=(97.89224559394681, 265.27715197462715, 384.1538718381197), nNeigh=49, name='StarID_02340'}
StarSystem{loc=(92.46869251943683, 254.63820987986844, 363.7213588627595), nNeigh=58, name='StarID_02341'}
StarSystem{loc=(95.6577840989463, 251.557256368845, 361.93098652090515), nNeigh=57, name='StarID_02342'}
StarSystem{loc=(80.82977342911643, 265.73092471703467, 357.84754827347524), nNeigh=59, name='StarID_02343'}
StarSystem{loc=(104.73901055779655, 247.7528029021121, 376.25182483826285), nNeigh=50, name='StarID_02344'}
StarSystem{loc=(95.68606842037131, 250.90499935614721, 350.2348637255717), nNeigh=59, name='StarID_02345'}
StarSystem{loc=(86.34105276896565, 242.36127546017087, 343.9618643226628), nNeigh=59, name='StarID_02346'}
StarSystem{loc=(96.26385550870786, 254.61138468552647, 363.48309777072166), nNeigh=56, name='StarID_02347'}
StarSystem{loc=(91.86289209465787, 253.36152528804425, 364.89377144690434), nNeigh=54, name='StarID_02348'}
StarSystem{loc=(94.76617900039109, 253.77141745385845, 355.639547475408), nNeigh=59, name='StarID_02349'}
StarSystem{loc=(85.59965087154904, 246.30640209638997, 368.2935445172821), nNeigh=51, name='StarID_02350'}
StarSystem{loc=(97.39544034668802, 254.38260351747985, 366.90301654733196), nNeigh=54, name='StarID_02351'}
StarSystem{loc=(99.83164573007397, 241.8276158191858, 371.45554977925326), nNeigh=50, name='StarID_02352'}
StarSystem{loc=(107.28852951665365, 249.20758145363612, 360.09634305456166), nNeigh=55, name='StarID_02353'}
StarSystem{loc=(106.36512472063666, 254.8134958481213, 354.12007218818815), nNeigh=59, name='StarID_02354'}
StarSystem{loc=(111.41793362529458, 249.1627128770515, 356.08541834840565), nNeigh=55, name='StarID_02355'}
StarSystem{loc=(93.43766137951347, 254.25289012976558, 342.3329094941583), nNeigh=59, name='StarID_02356'}
StarSystem{loc=(95.04947240072262, 253.81253924137033, 357.8010524643864), nNeigh=59, name='StarID_02357'}
StarSystem{loc=(96.55048275448426, 253.0224985739694, 363.5086409398658), nNeigh=55, name='StarID_02358'}
